2.1088428317.1357329448721,1,0.0,0.0
2.1088431118.1358172013269,1,0.0,0.0
2.1088431691.1359318043861,1,0.0,0.0
2.1088435260.1359592377231,1,0.0,0.0
2.1088435884.1359715349790,1,0.0,0.0
2.1088436075.1359400212766,1,0.0,0.0
2.1088452709.1356496382676,1,0.0,0.0
2.1088455707.1360098642981,1,0.0,0.0
2.108845857.1359059813963,1,0.0,0.0
2.1088468001.1359169676346,1,0.0,0.0
2.1088470708.1359402497211,1,0.0,0.0
2.1088472033.1360186057971,1,0.0,0.0
2.1088473342.1359925285323,1,0.0,0.0
2.1088484723.1359483303418,2,0.0,0.0
2.1088485363.1359423012897,3,0.0,0.0
2.1088489271.1359907437024,1,0.0,0.0
2.108849025.1358998417061,2,0.0,0.0
2.1088490841.1359319659704,1,0.0,0.0
2.1088499555.1360019093142,1,0.0,0.0
2.1088500344.1360181496888,1,0.0,0.0
2.1088501371.1360163770592,1,0.0,0.0
2.1088504134.1359090918437,1,0.0,0.0
2.1088508430.1359762161164,1,0.0,0.0
2.1088510295.1357733404671,1,0.0,0.0
2.1088511094.1358976237781,2,0.0,0.0
2.1088515602.1360002903854,2,0.0,0.0
2.1088516200.1355537033774,3,0.0,0.0
2.1088519671.1357057888349,1,0.0,0.0
2.108852097.1359058659556,1,0.0,0.0
2.1088521885.1359070179711,2,0.0,0.0
2.1088525521.1359923240831,1,0.0,0.0
2.1088528240.1359928877756,1,0.0,0.0
2.1088533158.1356140282789,1,0.0,0.0
2.1088537903.1359940844680,1,0.0,0.0
2.1088538803.1360181561584,1,0.0,0.0
2.1088539139.1359120952479,1,0.0,0.0
2.1088549064.1359250513287,1,0.0,0.0
2.1088551885.1359053431598,1,0.0,0.0
2.1088552357.1359379965794,1,0.0,0.0
2.1088554100.1360193815436,1,0.0,0.0
2.1088556969.1359387986820,1,0.0,0.0
2.1088557717.1359559973727,1,0.0,0.0
2.1088561302.1359504876960,1,0.0,0.0
2.1088562171.1357846667326,1,0.0,0.0
2.1088572575.1359254734301,1,0.0,0.0
2.1088575929.1358455524648,3,0.0,0.0
2.1088576580.1357989607938,1,0.0,0.0
2.1088577419.1360005812735,1,0.0,0.0
2.1088581312.1359778288803,2,0.0,0.0
2.1088583808.1359995258466,1,0.0,0.0
2.1088584481.1356984905554,1,0.0,0.0
2.1088584708.1359562318532,1,0.0,0.0
2.108858541.1359329924286,1,0.0,0.0
2.1088587085.1359084071958,2,0.0,0.0
2.1088591630.1355860685189,2,0.0,0.0
2.1088595750.1359849916527,1,0.0,0.0
2.1088595784.1359134435329,2,0.0,0.0
2.1088597791.1355958103031,1,0.0,0.0
2.1088605860.1359039910980,1,0.0,0.0
2.1088608518.1355815060053,1,0.0,0.0
2.1088610521.1359138549470,1,0.0,0.0
2.1088614763.1355844002894,1,0.0,0.0
2.1088617941.1356664514159,3,0.0,0.0
2.1088620295.1359903764942,1,0.0,0.0
2.1088621432.1359346729341,1,0.0,0.0
2.1088622500.1359400514234,1,1.0,1.0
2.1088633286.1359152220223,1,0.0,0.0
2.1088634977.1359998263099,1,0.0,0.0
2.1088637506.1360028627721,2,0.0,0.0
2.1088641668.1359148921395,4,0.0,0.0
2.1088642033.1359227759347,1,0.0,0.0
2.1088642662.1359759896476,1,0.0,0.0
2.1088643569.1355352076204,1,0.0,0.0
2.1088648217.1359550899765,1,0.0,0.0
2.1088649419.1358655399147,2,0.0,0.0
2.1088650559.1360116386552,1,0.0,0.0
2.1088652603.1359508765517,1,0.0,0.0
2.1088656518.1359089909646,1,0.0,0.0
2.1088657561.1355851261049,1,0.0,0.0
2.1088658443.1359431521992,1,0.0,0.0
2.1088661942.1360010627300,1,0.0,0.0
2.1088675217.1359419361705,1,0.0,0.0
2.1088679353.1358975685751,1,0.0,0.0
2.1088683519.1359080837108,1,0.0,0.0
2.1088685842.1359838887423,1,0.0,0.0
2.1088686597.1359087950520,3,0.0,0.0
2.1088691181.1357862200814,2,0.0,0.0
2.1088692306.1355718132438,1,0.0,0.0
2.1088693305.1359471536351,1,0.0,0.0
2.1088695283.1359865593635,1,0.0,0.0
2.108869757.1358977378593,1,0.0,0.0
2.1088697893.1360250857642,1,0.0,0.0
2.1088700046.1359991166497,1,0.0,0.0
2.1088707347.1357228078315,1,0.0,0.0
2.1088713381.1360081552462,1,0.0,0.0
2.1088714199.1359061573656,1,0.0,0.0
2.1088714249.1359121554249,1,0.0,0.0
2.1088714848.1359623375094,2,0.0,0.0
2.1088726577.1360033683962,1,0.0,0.0
2.1088733886.1357690946086,1,0.0,0.0
2.1088736108.1359604820302,7,1.0,1.0
2.1088738517.1356980557661,1,0.0,0.0
2.1088742930.1358786234452,1,0.0,0.0
2.1088746455.1359164050515,1,0.0,0.0
2.1088753068.1359560477269,1,0.0,0.0
2.1088753247.1359826275087,1,0.0,0.0
2.1088756013.1357050796367,1,0.0,0.0
2.108875779.1359470624147,1,0.0,0.0
2.1088761521.1359661201915,1,0.0,0.0
2.1088768461.1359665346397,1,0.0,0.0
2.108877001.1359842798978,1,0.0,0.0
2.1088776214.1355701995050,3,0.0,0.0
2.1088781938.1357399292264,1,0.0,0.0
2.1088784849.1359038316725,1,0.0,0.0
2.1088784974.1360198859851,1,0.0,0.0
2.1088794058.1358143121404,1,0.0,0.0
2.1088795657.1355445971725,1,0.0,0.0
2.1088798040.1359442327687,1,0.0,0.0
2.1088802222.1356543996692,1,0.0,0.0
2.1088804217.1356481837359,1,0.0,0.0
2.1088804683.1357463065062,1,0.0,0.0
2.108881117.1359520133892,1,0.0,0.0
2.1088814177.1359395225259,1,0.0,0.0
2.108881645.1359730279873,1,0.0,0.0
2.1088817696.1360088726891,1,0.0,0.0
2.1088818184.1359543727096,1,0.0,0.0
2.1088829412.1355358271825,1,0.0,0.0
2.1088831905.1359064710203,1,0.0,0.0
2.1088833166.1359485564284,1,0.0,0.0
2.1088834552.1359335730521,1,0.0,0.0
2.1088837470.1359137907588,1,0.0,0.0
2.1088849560.1359426875488,1,0.0,0.0
2.1088849748.1357346240562,1,0.0,0.0
2.1088857482.1355401282598,1,0.0,0.0
2.1088860912.1358968851942,1,0.0,0.0
2.1088861086.1359756306928,1,0.0,0.0
2.1088861485.1360122921949,1,0.0,0.0
2.1088862140.1355625946240,2,0.0,0.0
2.1088868598.1355410709265,2,0.0,0.0
2.1088870914.1360249130763,1,0.0,0.0
2.1088872868.1360127756756,1,0.0,0.0
2.1088873442.1357417132622,1,0.0,0.0
2.1088880548.1356928542523,1,0.0,0.0
2.1088881103.1359739375889,1,1.0,1.0
2.1088887701.1359943479349,1,0.0,0.0
2.1088887753.1359391826368,2,0.0,0.0
2.1088889906.1358972796380,1,0.0,0.0
2.1088892010.1360073633516,1,0.0,0.0
2.1088911092.1359819325543,1,0.0,0.0
2.1088921398.1355352465076,1,0.0,0.0
2.1088922719.1359509041690,1,1.0,1.0
2.1088926705.1359970489344,1,0.0,0.0
2.1088934110.1355788932797,3,0.0,0.0
2.1088938214.1357080156362,1,0.0,0.0
2.1088938528.1360019407078,1,0.0,0.0
2.1088941727.1360090842173,1,0.0,0.0
2.1088944684.1358970986603,1,0.0,0.0
2.1088948803.1359746121666,1,0.0,0.0
2.1088949780.1357664536378,1,0.0,0.0
2.1088950406.1359513718523,1,0.0,0.0
2.1088954145.1356568655966,3,0.0,0.0
2.1088956799.1359124269311,1,0.0,0.0
2.1088963862.1360071502890,1,0.0,0.0
2.1088967499.1360213176383,1,0.0,0.0
2.1088970367.1357684673698,1,0.0,0.0
2.1088970667.1360195295734,1,0.0,0.0
2.108897144.1359992313369,1,0.0,0.0
2.1088978253.1360003154508,1,0.0,0.0
2.1088979355.1359074752093,1,0.0,0.0
2.108898135.1359567737489,1,0.0,0.0
2.1088982872.1359305821156,1,0.0,0.0
2.1088983446.1359901191079,1,0.0,0.0
2.108898711.1356379433653,2,0.0,0.0
2.1088988274.1357137236322,1,0.0,0.0
2.1088988461.1360017715085,1,0.0,0.0
2.1088989014.1358894997456,2,0.0,0.0
2.108898986.1359132952835,4,0.0,0.0
2.1089000001.1358564762826,2,0.0,0.0
2.1089000892.1360010108919,1,0.0,0.0
2.1089002048.1359166353103,1,0.0,0.0
2.1089006831.1359215963671,1,0.0,0.0
2.1089009150.1356081535207,1,0.0,0.0
2.1089015925.1355573220116,5,0.0,0.0
2.1089016844.1359733694464,1,0.0,0.0
2.1089023890.1360050880749,1,0.0,0.0
2.108902739.1359460908541,1,0.0,0.0
2.1089034629.1358268258182,1,0.0,0.0
2.1089037465.1358972678117,1,0.0,0.0
2.1089040218.1358968184079,1,0.0,0.0
2.1089050936.1359049130278,1,1.0,1.0
2.1089054631.1357088304707,1,0.0,0.0
2.108905609.1355354902850,1,0.0,0.0
2.1089061628.1359664688311,1,0.0,0.0
2.1089065545.1359408126168,1,0.0,0.0
2.1089066750.1359507961597,1,0.0,0.0
2.1089073305.1359326583609,1,0.0,0.0
2.1089073427.1359579396830,1,0.0,0.0
2.108907435.1360089260242,1,0.0,0.0
2.1089076104.1360116485316,1,0.0,0.0
2.1089076549.1355367590683,1,1.0,1.0
2.1089076757.1356592138949,3,0.0,0.0
2.1089077532.1359039490381,2,0.0,0.0
2.1089078745.1357925343790,4,0.0,0.0
2.10890791.1358785033530,1,0.0,0.0
2.108907954.1356633872125,1,0.0,0.0
2.1089086424.1358736822514,4,0.0,0.0
2.1089089237.1359661781847,1,0.0,0.0
2.1089090601.1359851954758,1,0.0,0.0
2.1089095196.1359667531968,1,0.0,0.0
2.1089097624.1360189802851,1,0.0,0.0
2.1089098021.1355354062386,1,0.0,0.0
2.1089103302.1356580026958,2,0.0,0.0
2.1089103352.1355633231240,1,0.0,0.0
2.1089103369.1359134335843,1,0.0,0.0
2.1089110319.1360088071779,1,0.0,0.0
2.1089113990.1359985763354,1,0.0,0.0
2.1089115654.1359142159888,1,0.0,0.0
2.1089118885.1355349467563,2,0.0,0.0
2.1089119094.1358973767970,1,1.0,1.0
2.1089121272.1360148342028,1,0.0,0.0
2.108912271.1355966420729,1,0.0,0.0
2.1089123847.1359016360825,1,0.0,0.0
2.1089124984.1355863785265,1,0.0,0.0
2.1089129268.1360096496798,1,0.0,0.0
2.1089135696.1359391543727,1,0.0,0.0
2.1089143104.1359675278425,1,0.0,0.0
2.1089147901.1359299228444,1,0.0,0.0
2.1089158014.1359586009952,1,0.0,0.0
2.108916200.1360072954152,1,0.0,0.0
2.1089162351.1355377069825,2,0.0,0.0
2.108916307.1360027088970,1,0.0,0.0
2.1089165535.1358998118182,1,0.0,0.0
2.1089166494.1359831180853,5,0.0,0.0
2.1089176201.1358003760388,1,0.0,0.0
2.1089182859.1359992631288,1,0.0,0.0
2.1089184958.1359391526582,1,0.0,0.0
2.1089194071.1360193060354,1,0.0,0.0
2.1089198988.1359913240625,1,0.0,0.0
2.1089199131.1360156174784,1,0.0,0.0
2.1089199973.1359549557600,1,0.0,0.0
2.1089205926.1359408823355,1,0.0,0.0
2.1089213043.1355408013782,1,0.0,0.0
2.1089213140.1359995644416,3,0.0,0.0
2.1089223353.1359208719915,1,0.0,0.0
2.1089224507.1357167457340,1,0.0,0.0
2.1089225990.1358824153214,1,0.0,0.0
2.1089227120.1355805842530,4,0.0,0.0
2.1089228259.1359832495949,1,0.0,0.0
2.1089230443.1359320330077,1,0.0,0.0
2.1089242930.1359051793015,1,0.0,0.0
2.1089243204.1359572265956,1,0.0,0.0
2.1089243395.1359659902390,1,0.0,0.0
2.108924380.1359561793703,1,0.0,0.0
2.1089244302.1359724724666,1,0.0,0.0
2.1089245458.1359597598166,1,0.0,0.0
2.1089252759.1359648207740,1,0.0,0.0
2.1089259058.1359059179182,1,0.0,0.0
2.1089260694.1359234857943,2,0.0,0.0
2.1089261888.1359064630792,1,0.0,0.0
2.1089263270.1355590971300,1,0.0,0.0
2.1089270479.1359853158824,4,0.0,0.0
2.1089274411.1355439358438,1,0.0,0.0
2.1089276866.1356572810680,2,0.0,0.0
2.108928433.1360116824864,1,0.0,0.0
2.1089288033.1359577326071,1,0.0,0.0
2.108929404.1359588146626,1,0.0,0.0
2.1089294597.1359574417559,1,0.0,0.0
2.1089318026.1358108207647,6,1.0,1.0
2.108932449.1359046536595,1,0.0,0.0
2.1089331201.1355873550280,1,1.0,1.0
2.1089339059.1359424789939,1,0.0,0.0
2.108934061.1359082501027,1,0.0,0.0
2.1089340750.1359343510614,3,0.0,0.0
2.1089343650.1359139341417,1,0.0,0.0
2.1089344673.1360071044005,1,0.0,0.0
2.1089352619.1358053444641,3,0.0,0.0
2.1089353357.1359682268623,1,0.0,0.0
2.1089353425.1359249852340,1,0.0,0.0
2.1089353550.1355936448075,1,0.0,0.0
2.1089354700.1360087563207,1,0.0,0.0
2.1089356853.1359238695206,1,0.0,0.0
2.1089357967.1359395792154,4,0.0,0.0
2.1089359274.1359599835443,1,0.0,0.0
2.1089362632.1360118165951,1,0.0,0.0
2.1089364698.1359597761954,1,0.0,0.0
2.1089364740.1357191790767,1,0.0,0.0
2.1089364794.1355872246976,2,0.0,0.0
2.1089364885.1356207753985,1,0.0,0.0
2.1089371176.1355407908551,1,0.0,0.0
2.1089397104.1359229046947,1,0.0,0.0
2.1089397607.1359351395019,1,0.0,0.0
2.1089400003.1359484472740,1,0.0,0.0
2.1089401682.1359082772758,1,0.0,0.0
2.1089406191.1357301703773,1,0.0,0.0
2.1089406945.1359968897203,1,0.0,0.0
2.1089415873.1359638044030,1,0.0,0.0
2.1089416267.1358975423655,1,0.0,0.0
2.1089417485.1359401566341,1,0.0,0.0
2.1089418757.1359512810128,1,0.0,0.0
2.1089422049.1358390854627,1,0.0,0.0
2.1089423939.1357544625295,1,0.0,0.0
2.1089424254.1357614616500,3,0.0,0.0
2.1089424448.1357228039205,2,0.0,0.0
2.108942574.1360197655467,1,0.0,0.0
2.1089430290.1359682279724,1,0.0,0.0
2.1089432256.1355363568264,1,0.0,0.0
2.1089432776.1359034560405,2,0.0,0.0
2.1089435008.1359910425747,1,0.0,0.0
2.1089437894.1355716249553,1,0.0,0.0
2.1089442742.1356631095860,2,0.0,0.0
2.1089446131.1359320296507,1,0.0,0.0
2.1089446385.1359051984291,1,0.0,0.0
2.1089449055.1359068599552,1,0.0,0.0
2.1089449968.1359124570500,1,0.0,0.0
2.1089455449.1359764772571,1,0.0,0.0
2.1089459434.1359569432239,1,0.0,0.0
2.1089462196.1359765048178,1,0.0,0.0
2.1089463903.1359768792793,1,0.0,0.0
2.1089469838.1359472627062,1,0.0,0.0
2.1089470776.1360007199301,1,1.0,1.0
2.1089473610.1360178455586,1,0.0,0.0
2.1089474447.1359749358247,1,0.0,0.0
2.1089477242.1359652006313,1,0.0,0.0
2.1089485202.1359476298095,1,0.0,0.0
2.1089488853.1357863154749,1,0.0,0.0
2.1089492047.1358629800995,1,0.0,0.0
2.1089493324.1359501416103,1,0.0,0.0
2.1089499095.1358988565958,4,0.0,0.0
2.1089499242.1359147894361,2,0.0,0.0
2.1089503675.1358970992795,3,0.0,0.0
2.1089503807.1359407070551,1,0.0,0.0
2.1089506374.1360167068763,1,0.0,0.0
2.1089507359.1359431943268,3,0.0,0.0
2.1089507435.1359202853587,1,0.0,0.0
2.1089507839.1357058992549,1,1.0,1.0
2.1089508009.1356657636403,12,0.0,0.0
2.1089510952.1357512919585,1,0.0,0.0
2.1089514348.1355357538072,1,0.0,0.0
2.1089520395.1359821308784,1,0.0,0.0
2.1089521726.1359156128760,1,0.0,0.0
2.1089523836.1359684029011,1,0.0,0.0
2.1089524164.1355415855740,1,1.0,1.0
2.1089524533.1359651860029,1,1.0,1.0
2.1089524582.1359711522421,1,0.0,0.0
2.1089526935.1355592142373,1,0.0,0.0
2.1089529952.1359214104922,1,0.0,0.0
2.1089540011.1359726380430,1,0.0,0.0
2.1089545065.1359307705043,1,0.0,0.0
2.1089548154.1359776437822,3,0.0,0.0
2.1089553269.1359039494307,1,0.0,0.0
2.1089561619.1359810924546,1,0.0,0.0
2.1089563572.1358128506039,1,0.0,0.0
2.1089565919.1359933760843,1,0.0,0.0
2.1089572389.1359498234943,1,0.0,0.0
2.108958708.1359083690367,2,0.0,0.0
2.1089590437.1359527664796,1,0.0,0.0
2.1089590485.1359941129149,2,1.0,1.0
2.1089591760.1359947318527,1,0.0,0.0
2.1089592230.1359255097632,1,0.0,0.0
2.1089592800.1358641943545,3,0.0,0.0
2.108959344.1359128394558,1,0.0,0.0
2.1089596496.1360032445992,1,0.0,0.0
2.1089601166.1360031796298,1,0.0,0.0
2.1089606517.1360008981864,1,1.0,1.0
2.1089608899.1359783444760,3,0.0,0.0
2.108960968.1358053013512,1,0.0,0.0
2.1089611727.1356389227553,2,0.0,0.0
2.1089613228.1359679493647,2,0.0,0.0
2.1089613753.1359659703860,1,0.0,0.0
2.1089614575.1358801863511,2,0.0,0.0
2.1089617821.1359990850298,1,0.0,0.0
2.1089621587.1359309642696,1,0.0,0.0
2.1089623195.1359938508557,1,0.0,0.0
2.1089624843.1355551574227,1,0.0,0.0
2.1089624871.1359419967215,1,0.0,0.0
2.1089628747.1359038676081,1,0.0,0.0
2.1089630616.1359310267185,2,0.0,0.0
2.1089632200.1359322603288,1,0.0,0.0
2.1089636588.1359383742984,1,0.0,0.0
2.1089637975.1356103255505,1,0.0,0.0
2.1089639289.1357785283017,2,0.0,0.0
2.1089641065.1358983388156,1,0.0,0.0
2.1089656930.1357883799211,1,0.0,0.0
2.1089658594.1359410207851,1,0.0,0.0
2.1089659233.1359437983233,1,0.0,0.0
2.1089659390.1359225217879,1,0.0,0.0
2.1089662424.1358138861697,1,0.0,0.0
2.1089667208.1359498520146,1,0.0,0.0
2.1089668450.1359124565046,1,0.0,0.0
2.1089677038.1359924336616,1,0.0,0.0
2.1089679456.1359051853859,1,0.0,0.0
2.1089680295.1359680285859,1,0.0,0.0
2.1089681052.1356024137421,4,0.0,0.0
2.1089682485.1359056590451,3,0.0,0.0
2.1089682544.1355765337397,1,0.0,0.0
2.108968715.1359739413241,1,0.0,0.0
2.1089693085.1359744279630,1,0.0,0.0
2.1089702977.1359416096763,1,0.0,0.0
2.1089704316.1359220248635,1,0.0,0.0
2.1089704632.1359671983207,1,0.0,0.0
2.1089709637.1357066620188,5,0.0,0.0
2.1089716736.1359469073594,1,0.0,0.0
2.1089717035.1360208018394,1,0.0,0.0
2.1089719209.1359566056385,1,0.0,0.0
2.1089724054.1359992464680,1,0.0,0.0
2.1089724096.1358967226624,1,0.0,0.0
2.1089726526.1359030279197,1,0.0,0.0
2.1089728102.1359928109632,1,0.0,0.0
2.1089728939.1359686209307,1,0.0,0.0
2.1089731060.1357540552858,1,0.0,0.0
2.10897345.1359156901508,1,0.0,0.0
2.1089735185.1356045372230,1,0.0,0.0
2.1089740064.1357243733727,1,0.0,0.0
2.1089740867.1358978331625,1,0.0,0.0
2.1089742814.1360113155217,1,0.0,0.0
2.1089744422.1359418797192,1,0.0,0.0
2.1089747320.1359684729249,1,0.0,0.0
2.1089756015.1359227314828,2,0.0,0.0
2.1089760277.1360151911703,1,0.0,0.0
2.1089762864.1359650225768,1,0.0,0.0
2.1089769781.1359138341288,1,0.0,0.0
2.1089776896.1359539655354,1,0.0,0.0
2.1089777472.1359998076594,1,0.0,0.0
2.1089781789.1358712053188,7,2.0,2.0
2.1089783803.1359482080199,1,0.0,0.0
2.1089788632.1360175043072,1,0.0,0.0
2.108979202.1359035471149,1,0.0,0.0
2.1089795937.1355871006272,2,0.0,0.0
2.1089798715.1359772037134,1,0.0,0.0
2.108979960.1359201632077,1,0.0,0.0
2.108979974.1359515620387,1,0.0,0.0
2.1089809407.1360172321292,1,0.0,0.0
2.1089817338.1360025418821,1,0.0,0.0
2.1089817483.1061784274218,1,0.0,0.0
2.1089817949.1359653189115,1,0.0,0.0
2.1089821872.1359595733876,1,0.0,0.0
2.1089822661.1356554959854,1,0.0,0.0
2.10898234.1359293386511,1,0.0,0.0
2.1089823768.1358822030989,1,0.0,0.0
2.1089825168.1355974950417,1,0.0,0.0
2.10898320.1360091928973,1,0.0,0.0
2.1089834207.1360008922046,1,0.0,0.0
2.1089837209.1359138988560,1,0.0,0.0
2.1089849924.1359918739640,1,0.0,0.0
2.1089850641.1359240577936,1,0.0,0.0
2.108985578.1355687355248,1,0.0,0.0
2.1089858384.1359323785359,3,0.0,0.0
2.1089861657.1358884667625,1,0.0,0.0
2.1089865152.1360162006328,1,0.0,0.0
2.1089866857.1359058900106,1,0.0,0.0
2.1089868738.1359923770659,1,0.0,0.0
2.1089872783.1359360150992,1,0.0,0.0
2.1089875100.1359256593436,1,0.0,0.0
2.1089886591.1359673236201,1,0.0,0.0
2.1089890075.1359854033878,1,0.0,0.0
2.1089897209.1359725286330,2,0.0,0.0
2.1089899816.1359128686177,1,0.0,0.0
2.108990983.1358433546450,1,0.0,0.0
2.1089912329.1358936290737,1,0.0,0.0
2.108991249.1360091262054,1,0.0,0.0
2.1089916061.1359971734878,1,0.0,0.0
2.1089917857.1355858772464,1,0.0,0.0
2.1089921952.1359652252093,1,0.0,0.0
2.1089923466.1359203846464,1,0.0,0.0
2.1089923898.1356586535908,1,0.0,0.0
2.1089924443.1358202335656,1,0.0,0.0
2.1089929169.1359247994167,1,0.0,0.0
2.1089929500.1356276740809,4,1.0,1.0
2.1089933691.1359495348729,2,0.0,0.0
2.1089940661.1355917693506,4,0.0,0.0
2.108995206.1357230514474,1,0.0,0.0
2.1089955089.1355672326946,2,0.0,0.0
2.1089955210.1359423321190,1,0.0,0.0
2.1089960071.1359837762901,1,0.0,0.0
2.1089960698.1360189472859,1,0.0,0.0
2.1089963305.1359999345667,2,0.0,0.0
2.1089967534.1359690724192,1,0.0,0.0
2.1089994913.1360171636315,1,0.0,0.0
2.1089995149.1359658176297,1,0.0,0.0
2.1089995414.1359771202756,1,0.0,0.0
2.1089998562.1359915741734,1,0.0,0.0
2.1090003678.1356468934497,1,0.0,0.0
2.1090006829.1359656245667,1,0.0,0.0
2.1090008694.1359122200735,1,0.0,0.0
2.1090017323.1359995876957,1,0.0,0.0
2.1090018201.1359822895020,1,0.0,0.0
2.1090025350.1357498064870,12,0.0,0.0
2.1090025632.1359486096314,1,0.0,0.0
2.1090028250.1359568552633,1,0.0,0.0
2.1090031142.1355368543003,1,0.0,0.0
2.1090033183.1359500920446,1,0.0,0.0
2.1090038112.1359083800607,1,0.0,0.0
2.1090038287.1359395248582,1,0.0,0.0
2.1090043724.1359904233351,1,0.0,0.0
2.1090043948.1356753063255,2,0.0,0.0
2.1090051125.1358969867236,1,0.0,0.0
2.1090057517.1359077358383,1,0.0,0.0
2.109006023.1359247069392,1,1.0,1.0
2.1090061123.1359049922436,1,0.0,0.0
2.1090061914.1360252794312,1,0.0,0.0
2.1090062153.1359396617621,1,0.0,0.0
2.1090063593.1360028287360,1,0.0,0.0
2.1090066175.1358941568249,1,0.0,0.0
2.1090070462.1359251107953,1,0.0,0.0
2.1090071061.1359119752576,1,0.0,0.0
2.1090083293.1355898777049,1,0.0,0.0
2.109008515.1359312460642,1,0.0,0.0
2.1090085489.1355686516916,3,0.0,0.0
2.1090086776.1359131690414,2,1.0,1.0
2.1090098754.1360017020839,1,0.0,0.0
2.1090099081.1359047119012,1,0.0,0.0
2.1090099244.1359689094447,1,0.0,0.0
2.109010294.1359005043471,1,0.0,0.0
2.1090104817.1359817283694,1,0.0,0.0
2.1090106677.1359916265913,1,0.0,0.0
2.109010902.1359219724036,1,0.0,0.0
2.109011351.1359417446472,1,0.0,0.0
2.1090114766.1357301889174,1,0.0,0.0
2.1090116447.1360161623713,1,0.0,0.0
2.1090121884.1357586770894,1,0.0,0.0
2.1090126668.1359319084064,1,0.0,0.0
2.1090134278.1359952966776,1,0.0,0.0
2.1090139639.1355354440274,4,1.0,1.0
2.1090143875.1359488530272,1,0.0,0.0
2.1090146949.1360181814271,1,0.0,0.0
2.1090149245.1358994725640,1,0.0,0.0
2.1090150993.1359084372987,1,0.0,0.0
2.1090152381.1356573586531,1,0.0,0.0
2.1090156820.1355372584954,1,0.0,0.0
2.1090167976.1360186207156,1,0.0,0.0
2.1090168785.1359401229812,1,0.0,0.0
2.1090168810.1359805523097,1,0.0,0.0
2.1090169645.1359933327419,1,0.0,0.0
2.1090171966.1358895057362,1,0.0,0.0
2.1090175009.1359933470309,1,0.0,0.0
2.1090175313.1356484966832,1,0.0,0.0
2.1090175400.1359081073852,1,0.0,0.0
2.1090176556.1356534708801,1,0.0,0.0
2.1090177359.1357931838803,2,0.0,0.0
2.1090181835.1359216067648,1,0.0,0.0
2.1090184687.1355797845854,2,0.0,0.0
2.1090186192.1360090457981,1,0.0,0.0
2.1090187676.1356045752063,1,0.0,0.0
2.1090190236.1360039302649,1,0.0,0.0
2.1090215558.1358987079304,1,0.0,0.0
2.1090221574.1359933305775,1,0.0,0.0
2.1090222411.1359651558687,1,0.0,0.0
2.1090223313.1359728656830,1,0.0,0.0
2.1090225942.1357365077785,1,0.0,0.0
2.1090226136.1360031406265,1,0.0,0.0
2.1090226652.1359254859261,1,0.0,0.0
2.1090228944.1359390143549,1,0.0,0.0
2.1090231221.1359324225400,1,0.0,0.0
2.1090232859.1359659005728,1,0.0,0.0
2.1090235899.1359063682859,3,0.0,0.0
2.1090236177.1360012728450,1,0.0,0.0
2.1090236933.1360219812902,1,0.0,0.0
2.1090240802.1355571822871,1,0.0,0.0
2.1090243158.1357176718159,1,0.0,0.0
2.1090244478.1360102236517,1,0.0,0.0
2.1090245360.1355844256925,1,0.0,0.0
2.1090250789.1359742313245,1,0.0,0.0
2.1090253921.1355418501401,1,0.0,0.0
2.1090262296.1359164020709,1,0.0,0.0
2.109026291.1359750558500,1,0.0,0.0
2.1090264274.1360093710931,1,0.0,0.0
2.1090264428.1359578052889,1,0.0,0.0
2.1090269550.1359993021227,1,0.0,0.0
2.1090270396.1360169736748,1,0.0,0.0
2.1090271442.1359005399154,1,0.0,0.0
2.1090272408.1359602672371,1,0.0,0.0
2.10902876.1357226022942,1,0.0,0.0
2.1090290566.1356139512528,2,0.0,0.0
2.1090293124.1359136762089,1,0.0,0.0
2.1090295782.1359477291683,1,0.0,0.0
2.1090300106.1359783816134,1,0.0,0.0
2.1090301527.1359945853786,1,0.0,0.0
2.1090304006.1359090310906,1,0.0,0.0
2.1090307840.1355416241322,1,0.0,0.0
2.1090310830.1355958110059,1,0.0,0.0
2.1090312817.1357652867199,1,0.0,0.0
2.1090313963.1360112435103,1,0.0,0.0
2.1090315000.1358971720870,1,0.0,0.0
2.1090333677.1359039883278,1,0.0,0.0
2.1090336662.1359808695356,1,0.0,0.0
2.1090338251.1359526510834,1,0.0,0.0
2.1090338509.1359246418265,1,0.0,0.0
2.1090339230.1359211450070,1,0.0,0.0
2.1090341392.1358868176722,1,0.0,0.0
2.1090341430.1360199280206,1,0.0,0.0
2.1090348813.1355537424784,1,1.0,1.0
2.1090350712.1359130714988,1,0.0,0.0
2.1090354299.1359310742279,1,0.0,0.0
2.1090357747.1359230700528,1,0.0,0.0
2.1090362467.1359596890622,1,0.0,0.0
2.1090365602.1360042399442,1,0.0,0.0
2.1090368557.1360116687752,1,0.0,0.0
2.1090383192.1360133361335,1,0.0,0.0
2.1090385093.1355710882299,1,0.0,0.0
2.1090386520.1357917506775,1,0.0,0.0
2.1090390035.1359646974352,1,0.0,0.0
2.1090391798.1359043729453,2,0.0,0.0
2.1090405255.1359036835942,1,0.0,0.0
2.1090405722.1359859913294,1,0.0,0.0
2.1090408329.1359600633694,1,0.0,0.0
2.1090408988.1359343663921,1,0.0,0.0
2.1090411290.1359165559002,1,0.0,0.0
2.1090417458.1360019755706,2,0.0,0.0
2.109041958.1355588339695,2,0.0,0.0
